FromTime,ToTime,AverageSpeed,NumberOfVehicle,Date,Day
07:50,07:55:00,24.88,1,2023-02-26,Sunday
07:45,07:50:00,8.41,5,2023-02-26,Sunday
05:10,05:15:00,4.83,1,2023-02-26,Sunday
07:40,07:45:00,13.98,1,2023-02-26,Sunday
07:30,07:35:00,23.67,10,2023-02-26,Sunday
07:25,07:30:00,23.76,2,2023-02-26,Sunday
07:20,07:25:00,19.18,8,2023-02-26,Sunday
07:15,07:20:00,29.16,6,2023-02-26,Sunday
07:10,07:15:00,17.5,3,2023-02-26,Sunday
07:05,07:10:00,17.24,4,2023-02-26,Sunday
06:55,07:00:00,26.45,5,2023-02-26,Sunday
07:35,07:40:00,8.69,4,2023-02-26,Sunday
08:20,08:25:00,11.73,5,2023-02-26,Sunday
05:05,05:10:00,8.71,4,2023-02-26,Sunday
04:55,05:00:00,19.23,1,2023-02-26,Sunday
03:05,03:10:00,40.29,1,2023-02-26,Sunday
03:00,03:05:00,4.22,1,2023-02-26,Sunday
02:55,03:00:00,0.89,1,2023-02-26,Sunday
02:45,02:50:00,12.84,4,2023-02-26,Sunday
02:35,02:40:00,23.34,4,2023-02-26,Sunday
02:25,02:30:00,17.17,4,2023-02-26,Sunday
02:20,02:25:00,17.36,4,2023-02-26,Sunday
02:15,02:20:00,5.16,3,2023-02-26,Sunday
02:10,02:15:00,27.3,4,2023-02-26,Sunday
02:05,02:10:00,24.56,2,2023-02-26,Sunday
02:00,02:05:00,16.59,2,2023-02-26,Sunday
01:55,02:00:00,25.77,2,2023-02-26,Sunday
01:50,01:55:00,19.5,3,2023-02-26,Sunday
01:45,01:50:00,24.56,3,2023-02-26,Sunday
01:40,01:45:00,19.15,2,2023-02-26,Sunday
03:10,03:15:00,16.11,1,2023-02-26,Sunday
03:20,03:25:00,20.47,2,2023-02-26,Sunday
03:25,03:30:00,40.29,1,2023-02-26,Sunday
03:30,03:35:00,36.78,1,2023-02-26,Sunday
04:50,04:55:00,19.85,4,2023-02-26,Sunday
04:45,04:50:00,39.35,1,2023-02-26,Sunday
04:40,04:45:00,9.32,4,2023-02-26,Sunday
04:35,04:40:00,14.57,2,2023-02-26,Sunday
04:30,04:35:00,30.85,3,2023-02-26,Sunday
04:25,04:30:00,21.02,3,2023-02-26,Sunday
04:20,04:25:00,23.01,3,2023-02-26,Sunday
05:00,05:05:00,22.23,3,2023-02-26,Sunday
04:15,04:20:00,4.83,3,2023-02-26,Sunday
04:05,04:10:00,12.65,2,2023-02-26,Sunday
04:00,04:05:00,23.66,2,2023-02-26,Sunday
03:55,04:00:00,76.91,1,2023-02-26,Sunday
03:50,03:55:00,0.48,3,2023-02-26,Sunday
03:45,03:50:00,26.03,1,2023-02-26,Sunday
03:40,03:45:00,45.73,1,2023-02-26,Sunday
03:35,03:40:00,37.9,2,2023-02-26,Sunday
04:10,04:15:00,25.49,3,2023-02-26,Sunday
08:25,08:30:00,20.72,7,2023-02-26,Sunday
08:30,08:35:00,16.13,5,2023-02-26,Sunday
08:35,08:40:00,6.19,3,2023-02-26,Sunday
13:15,13:20:00,4.71,8,2023-02-26,Sunday
13:10,13:15:00,10.71,8,2023-02-26,Sunday
13:05,13:10:00,14.08,6,2023-02-26,Sunday
13:00,13:05:00,4.11,6,2023-02-26,Sunday
12:55,13:00:00,10.14,5,2023-02-26,Sunday
12:50,12:55:00,11.62,3,2023-02-26,Sunday
12:45,12:50:00,9.23,4,2023-02-26,Sunday
12:40,12:45:00,5.6,4,2023-02-26,Sunday
12:35,12:40:00,8.62,7,2023-02-26,Sunday
12:30,12:35:00,9.43,9,2023-02-26,Sunday
12:25,12:30:00,9.39,12,2023-02-26,Sunday
12:20,12:25:00,4.46,5,2023-02-26,Sunday
12:15,12:20:00,10.82,7,2023-02-26,Sunday
12:10,12:15:00,9.13,6,2023-02-26,Sunday
12:05,12:10:00,9.7,8,2023-02-26,Sunday
13:20,13:25:00,5.26,7,2023-02-26,Sunday
13:25,13:30:00,8.52,6,2023-02-26,Sunday
13:30,13:35:00,3.14,3,2023-02-26,Sunday
13:35,13:40:00,5.3,5,2023-02-26,Sunday
14:55,15:00:00,15.47,9,2023-02-26,Sunday
14:50,14:55:00,10.97,5,2023-02-26,Sunday
14:45,14:50:00,19.89,3,2023-02-26,Sunday
14:40,14:45:00,9.27,5,2023-02-26,Sunday
14:35,14:40:00,5.41,5,2023-02-26,Sunday
14:30,14:35:00,5.27,12,2023-02-26,Sunday
14:25,14:30:00,13.36,8,2023-02-26,Sunday
12:00,12:05:00,9.12,9,2023-02-26,Sunday
14:20,14:25:00,20.05,8,2023-02-26,Sunday
14:10,14:15:00,14.19,5,2023-02-26,Sunday
14:05,14:10:00,6.25,12,2023-02-26,Sunday
14:00,14:05:00,9.24,5,2023-02-26,Sunday
13:55,14:00:00,16.01,5,2023-02-26,Sunday
13:50,13:55:00,7.93,10,2023-02-26,Sunday
13:45,13:50:00,15.47,6,2023-02-26,Sunday
13:40,13:45:00,8.09,11,2023-02-26,Sunday
14:15,14:20:00,6.81,6,2023-02-26,Sunday
11:55,12:00:00,7.26,3,2023-02-26,Sunday
11:50,11:55:00,3.99,6,2023-02-26,Sunday
11:45,11:50:00,3.98,9,2023-02-26,Sunday
09:55,10:00:00,19.18,4,2023-02-26,Sunday
09:50,09:55:00,6.34,6,2023-02-26,Sunday
09:45,09:50:00,18.18,3,2023-02-26,Sunday
09:40,09:45:00,10.64,10,2023-02-26,Sunday
09:35,09:40:00,13.1,8,2023-02-26,Sunday
09:30,09:35:00,10.99,5,2023-02-26,Sunday
09:25,09:30:00,19.16,7,2023-02-26,Sunday
10:00,10:05:00,10.38,7,2023-02-26,Sunday
09:20,09:25:00,21.53,5,2023-02-26,Sunday
09:10,09:15:00,10.23,4,2023-02-26,Sunday
09:05,09:10:00,14.06,3,2023-02-26,Sunday
09:00,09:05:00,15.78,4,2023-02-26,Sunday
08:55,09:00:00,7.4,3,2023-02-26,Sunday
08:50,08:55:00,18.55,5,2023-02-26,Sunday
08:45,08:50:00,13.91,4,2023-02-26,Sunday
08:40,08:45:00,17.52,8,2023-02-26,Sunday
09:15,09:20:00,0.59,1,2023-02-26,Sunday
01:35,01:40:00,35.25,1,2023-02-26,Sunday
10:05,10:10:00,14.68,5,2023-02-26,Sunday
10:15,10:20:00,10.04,6,2023-02-26,Sunday
11:40,11:45:00,6.82,5,2023-02-26,Sunday
11:35,11:40:00,2.19,5,2023-02-26,Sunday
11:30,11:35:00,9.76,7,2023-02-26,Sunday
11:25,11:30:00,12.48,10,2023-02-26,Sunday
11:20,11:25:00,10.79,4,2023-02-26,Sunday
11:15,11:20:00,6.61,10,2023-02-26,Sunday
11:10,11:15:00,17.75,3,2023-02-26,Sunday
10:10,10:15:00,18.1,4,2023-02-26,Sunday
11:05,11:10:00,15.63,9,2023-02-26,Sunday
10:55,11:00:00,10.04,9,2023-02-26,Sunday
10:50,10:55:00,14.74,3,2023-02-26,Sunday
10:40,10:45:00,11.16,6,2023-02-26,Sunday
10:35,10:40:00,13.81,10,2023-02-26,Sunday
10:30,10:35:00,16.66,3,2023-02-26,Sunday
10:25,10:30:00,6.62,5,2023-02-26,Sunday
10:20,10:25:00,14.41,8,2023-02-26,Sunday
11:00,11:05:00,14.75,3,2023-02-26,Sunday
01:20,01:25:00,7.21,2,2023-02-26,Sunday
01:15,01:20:00,18.8,5,2023-02-26,Sunday
01:10,01:15:00,31.07,2,2023-02-26,Sunday
13:50,13:55:00,6.68,10,2023-02-26,Sunday
13:45,13:50:00,15.46,6,2023-02-26,Sunday
13:40,13:45:00,7.52,11,2023-02-26,Sunday
13:35,13:40:00,5.3,5,2023-02-26,Sunday
13:30,13:35:00,4.21,2,2023-02-26,Sunday
13:25,13:30:00,5.68,9,2023-02-26,Sunday
13:20,13:25:00,5.24,7,2023-02-26,Sunday
13:15,13:20:00,4.33,8,2023-02-26,Sunday
13:10,13:15:00,12.57,7,2023-02-26,Sunday
13:05,13:10:00,13.85,4,2023-02-26,Sunday
12:50,12:55:00,11.57,3,2023-02-26,Sunday
12:45,12:50:00,9.23,4,2023-02-26,Sunday
12:40,12:45:00,5.6,4,2023-02-26,Sunday
12:35,12:40:00,6.3,8,2023-02-26,Sunday
12:30,12:35:00,9.41,9,2023-02-26,Sunday
14:05,14:10:00,5.45,11,2023-02-26,Sunday
14:10,14:15:00,11.37,6,2023-02-26,Sunday
14:15,14:20:00,4.32,6,2023-02-26,Sunday
14:20,14:25:00,17.83,9,2023-02-26,Sunday
15:50,15:55:00,9.77,13,2023-02-26,Sunday
15:45,15:50:00,8.74,10,2023-02-26,Sunday
15:40,15:45:00,6.95,5,2023-02-26,Sunday
15:35,15:40:00,11.52,5,2023-02-26,Sunday
15:30,15:35:00,11.26,11,2023-02-26,Sunday
15:25,15:30:00,6.75,11,2023-02-26,Sunday
15:20,15:25:00,2.52,8,2023-02-26,Sunday
12:25,12:30:00,5.45,13,2023-02-26,Sunday
15:15,15:20:00,2.68,7,2023-02-26,Sunday
15:05,15:10:00,9.26,3,2023-02-26,Sunday
14:50,14:55:00,10.97,5,2023-02-26,Sunday
14:45,14:50:00,14.92,4,2023-02-26,Sunday
14:40,14:45:00,11.56,4,2023-02-26,Sunday
14:35,14:40:00,5.28,5,2023-02-26,Sunday
14:30,14:35:00,6.3,10,2023-02-26,Sunday
14:25,14:30:00,13.0,9,2023-02-26,Sunday
15:10,15:15:00,15.78,7,2023-02-26,Sunday
12:20,12:25:00,3.14,7,2023-02-26,Sunday
12:15,12:20:00,10.82,7,2023-02-26,Sunday
12:10,12:15:00,10.06,5,2023-02-26,Sunday
10:05,10:10:00,0.03,3,2023-02-26,Sunday
09:50,09:55:00,5.36,7,2023-02-26,Sunday
09:45,09:50:00,10.92,5,2023-02-26,Sunday
09:40,09:45:00,8.5,10,2023-02-26,Sunday
09:35,09:40:00,7.41,10,2023-02-26,Sunday
09:30,09:35:00,4.89,6,2023-02-26,Sunday
09:25,09:30:00,15.03,8,2023-02-26,Sunday
10:10,10:15:00,14.49,5,2023-02-26,Sunday
09:20,09:25:00,26.63,4,2023-02-26,Sunday
09:10,09:15:00,8.19,5,2023-02-26,Sunday
09:05,09:10:00,0.63,5,2023-02-26,Sunday
08:50,08:55:00,15.46,6,2023-02-26,Sunday
08:45,08:50:00,11.75,5,2023-02-26,Sunday
08:40,08:45:00,14.87,9,2023-02-26,Sunday
08:35,08:40:00,4.65,4,2023-02-26,Sunday
08:30,08:35:00,19.53,4,2023-02-26,Sunday
09:15,09:20:00,0.63,3,2023-02-26,Sunday
16:05,16:10:00,8.01,9,2023-02-26,Sunday
10:15,10:20:00,7.53,8,2023-02-26,Sunday
10:25,10:30:00,5.52,6,2023-02-26,Sunday
12:05,12:10:00,14.03,7,2023-02-26,Sunday
11:50,11:55:00,3.96,6,2023-02-26,Sunday
11:45,11:50:00,3.59,10,2023-02-26,Sunday
11:40,11:45:00,5.69,6,2023-02-26,Sunday
11:35,11:40:00,0.96,5,2023-02-26,Sunday
11:30,11:35:00,7.72,8,2023-02-26,Sunday
11:25,11:30:00,12.48,10,2023-02-26,Sunday
10:20,10:25:00,9.62,12,2023-02-26,Sunday
11:20,11:25:00,11.3,6,2023-02-26,Sunday
11:10,11:15:00,10.66,5,2023-02-26,Sunday
11:05,11:10:00,13.2,10,2023-02-26,Sunday
10:50,10:55:00,8.86,5,2023-02-26,Sunday
10:45,10:50:00,0.23,1,2023-02-26,Sunday
10:40,10:45:00,6.77,7,2023-02-26,Sunday
10:35,10:40:00,12.43,11,2023-02-26,Sunday
10:30,10:35:00,12.46,4,2023-02-26,Sunday
11:15,11:20:00,6.61,10,2023-02-26,Sunday
15:00,15:05:00,8.97,8,2023-02-26,Sunday
16:10,16:15:00,7.83,6,2023-02-26,Sunday
16:20,16:25:00,10.33,6,2023-02-26,Sunday
21:45,21:50:00,14.36,2,2023-02-26,Sunday
21:40,21:45:00,11.66,7,2023-02-26,Sunday
21:35,21:40:00,15.34,9,2023-02-26,Sunday
21:30,21:35:00,4.93,2,2023-02-26,Sunday
21:25,21:30:00,6.32,2,2023-02-26,Sunday
21:20,21:25:00,16.21,3,2023-02-26,Sunday
21:15,21:20:00,4.79,5,2023-02-26,Sunday
21:10,21:15:00,24.03,3,2023-02-26,Sunday
21:05,21:10:00,7.57,7,2023-02-26,Sunday
20:50,20:55:00,7.81,8,2023-02-26,Sunday
20:45,20:50:00,15.42,3,2023-02-26,Sunday
20:40,20:45:00,10.28,10,2023-02-26,Sunday
20:35,20:40:00,4.75,7,2023-02-26,Sunday
20:30,20:35:00,0.13,2,2023-02-26,Sunday
20:25,20:30:00,13.79,5,2023-02-26,Sunday
21:50,21:55:00,21.24,7,2023-02-26,Sunday
21:55,22:00:00,12.44,9,2023-02-26,Sunday
22:00,22:05:00,16.28,6,2023-02-26,Sunday
22:05,22:10:00,0.45,2,2023-02-26,Sunday
01:05,01:10:00,9.28,4,2023-02-26,Sunday
00:55,01:00:00,11.44,3,2023-02-26,Sunday
00:45,00:50:00,32.54,1,2023-02-26,Sunday
00:40,00:45:00,22.97,2,2023-02-26,Sunday
00:35,00:40:00,18.39,1,2023-02-26,Sunday
00:30,00:35:00,16.11,1,2023-02-26,Sunday
00:25,00:30:00,27.68,3,2023-02-26,Sunday
20:20,20:25:00,2.3,8,2023-02-26,Sunday
00:20,00:25:00,16.67,4,2023-02-26,Sunday
00:10,00:15:00,30.75,6,2023-02-26,Sunday
00:00,00:05:00,33.61,2,2023-02-26,Sunday
23:55,00:00:00,12.76,3,2023-02-26,Sunday
22:25,22:30:00,8.88,6,2023-02-26,Sunday
22:20,22:25:00,23.47,3,2023-02-26,Sunday
22:15,22:20:00,23.59,4,2023-02-26,Sunday
22:10,22:15:00,12.27,2,2023-02-26,Sunday
00:15,00:20:00,22.68,3,2023-02-26,Sunday
20:15,20:20:00,9.79,3,2023-02-26,Sunday
20:10,20:15:00,9.71,6,2023-02-26,Sunday
20:05,20:10:00,7.49,8,2023-02-26,Sunday
17:50,17:55:00,0.14,4,2023-02-26,Sunday
17:45,17:50:00,9.69,13,2023-02-26,Sunday
17:40,17:45:00,7.83,8,2023-02-26,Sunday
17:35,17:40:00,292.25,7,2023-02-26,Sunday
17:30,17:35:00,7.14,8,2023-02-26,Sunday
17:25,17:30:00,8.07,8,2023-02-26,Sunday
17:20,17:25:00,5.46,9,2023-02-26,Sunday
18:05,18:10:00,1.55,8,2023-02-26,Sunday
17:15,17:20:00,8.24,6,2023-02-26,Sunday
17:05,17:10:00,3.4,9,2023-02-26,Sunday
16:50,16:55:00,13.31,16,2023-02-26,Sunday
16:45,16:50:00,3.28,5,2023-02-26,Sunday
16:40,16:45:00,10.6,5,2023-02-26,Sunday
16:35,16:40:00,9.65,12,2023-02-26,Sunday
16:30,16:35:00,4.58,6,2023-02-26,Sunday
16:25,16:30:00,6.84,12,2023-02-26,Sunday
17:10,17:15:00,3.94,7,2023-02-26,Sunday
16:15,16:20:00,8.34,6,2023-02-26,Sunday
18:10,18:15:00,5.26,5,2023-02-26,Sunday
18:20,18:25:00,11.41,6,2023-02-26,Sunday
19:50,19:55:00,16.23,5,2023-02-26,Sunday
19:45,19:50:00,18.3,9,2023-02-26,Sunday
19:40,19:45:00,9.42,7,2023-02-26,Sunday
19:35,19:40:00,9.26,8,2023-02-26,Sunday
19:30,19:35:00,5.07,4,2023-02-26,Sunday
19:25,19:30:00,14.18,5,2023-02-26,Sunday
19:20,19:25:00,10.15,10,2023-02-26,Sunday
18:15,18:20:00,10.95,8,2023-02-26,Sunday
19:15,19:20:00,4.87,3,2023-02-26,Sunday
19:05,19:10:00,0.22,4,2023-02-26,Sunday
18:50,18:55:00,6.66,8,2023-02-26,Sunday
18:45,18:50:00,5.84,9,2023-02-26,Sunday
18:40,18:45:00,13.15,10,2023-02-26,Sunday
18:35,18:40:00,10.97,6,2023-02-26,Sunday
18:30,18:35:00,11.5,6,2023-02-26,Sunday
18:25,18:30:00,11.0,7,2023-02-26,Sunday
19:10,19:15:00,9.63,8,2023-02-26,Sunday
15:05,15:10:00,9.45,3,2023-02-26,Sunday
15:10,15:15:00,9.25,7,2023-02-26,Sunday
15:15,15:20:00,3.52,5,2023-02-26,Sunday
20:55,21:00:00,6.98,3,2023-02-19,Sunday
21:00,21:05:00,9.95,6,2023-02-19,Sunday
21:05,21:10:00,15.81,1,2023-02-19,Sunday
21:10,21:15:00,12.31,7,2023-02-19,Sunday
21:15,21:20:00,0.05,3,2023-02-19,Sunday
21:20,21:25:00,14.23,9,2023-02-19,Sunday
21:25,21:30:00,21.9,4,2023-02-19,Sunday
21:30,21:35:00,3.14,1,2023-02-19,Sunday
21:35,21:40:00,1.99,4,2023-02-19,Sunday
21:40,21:45:00,14.86,5,2023-02-19,Sunday
21:45,21:50:00,16.06,7,2023-02-19,Sunday
21:50,21:55:00,14.21,7,2023-02-19,Sunday
21:55,22:00:00,15.54,3,2023-02-19,Sunday
22:00,22:05:00,7.92,4,2023-02-19,Sunday
22:05,22:10:00,2.95,3,2023-02-19,Sunday
20:50,20:55:00,18.32,5,2023-02-19,Sunday
20:45,20:50:00,16.19,9,2023-02-19,Sunday
20:40,20:45:00,6.35,5,2023-02-19,Sunday
20:35,20:40:00,12.32,8,2023-02-19,Sunday
19:15,19:20:00,14.33,3,2023-02-19,Sunday
19:20,19:25:00,4.44,4,2023-02-19,Sunday
19:25,19:30:00,14.03,6,2023-02-19,Sunday
19:30,19:35:00,6.03,3,2023-02-19,Sunday
19:35,19:40:00,12.32,4,2023-02-19,Sunday
19:40,19:45:00,11.71,12,2023-02-19,Sunday
19:45,19:50:00,16.96,8,2023-02-19,Sunday
22:10,22:15:00,8.17,3,2023-02-19,Sunday
19:50,19:55:00,27.29,1,2023-02-19,Sunday
20:00,20:05:00,12.7,4,2023-02-19,Sunday
20:05,20:10:00,10.09,5,2023-02-19,Sunday
20:10,20:15:00,11.33,2,2023-02-19,Sunday
20:15,20:20:00,1.55,3,2023-02-19,Sunday
20:20,20:25:00,8.85,6,2023-02-19,Sunday
20:25,20:30:00,14.52,6,2023-02-19,Sunday
20:30,20:35:00,8.32,8,2023-02-19,Sunday
19:55,20:00:00,3.67,8,2023-02-19,Sunday
22:15,22:20:00,16.56,9,2023-02-19,Sunday
22:20,22:25:00,27.09,4,2023-02-19,Sunday
22:25,22:30:00,12.37,6,2023-02-19,Sunday
00:20,00:25:00,13.34,5,2023-02-26,Sunday
00:25,00:30:00,27.68,3,2023-02-26,Sunday
00:30,00:35:00,16.11,1,2023-02-26,Sunday
00:35,00:40:00,9.32,2,2023-02-26,Sunday
00:40,00:45:00,15.33,3,2023-02-26,Sunday
00:45,00:50:00,32.54,1,2023-02-26,Sunday
01:05,01:10:00,5.55,5,2023-02-26,Sunday
00:15,00:20:00,17.02,4,2023-02-26,Sunday
01:10,01:15:00,31.07,2,2023-02-26,Sunday
01:20,01:25:00,7.21,2,2023-02-26,Sunday
01:35,01:40:00,35.25,1,2023-02-26,Sunday
01:40,01:45:00,19.15,2,2023-02-26,Sunday
01:45,01:50:00,24.56,3,2023-02-26,Sunday
01:50,01:55:00,19.5,3,2023-02-26,Sunday
02:05,02:10:00,19.68,2,2023-02-26,Sunday
02:10,02:15:00,21.0,4,2023-02-26,Sunday
01:15,01:20:00,15.68,6,2023-02-26,Sunday
19:10,19:15:00,9.82,7,2023-02-19,Sunday
00:10,00:15:00,25.11,6,2023-02-26,Sunday
23:50,23:55:00,15.42,5,2023-02-19,Sunday
22:30,22:35:00,14.22,1,2023-02-19,Sunday
22:35,22:40:00,25.69,2,2023-02-19,Sunday
22:40,22:45:00,14.8,11,2023-02-19,Sunday
22:45,22:50:00,22.66,2,2023-02-19,Sunday
22:50,22:55:00,9.88,7,2023-02-19,Sunday
22:55,23:00:00,19.87,5,2023-02-19,Sunday
23:00,23:05:00,10.89,3,2023-02-19,Sunday
00:05,00:10:00,0.11,2,2023-02-26,Sunday
23:05,23:10:00,14.46,5,2023-02-19,Sunday
23:15,23:20:00,20.01,4,2023-02-19,Sunday
23:20,23:25:00,10.77,2,2023-02-19,Sunday
23:25,23:30:00,11.09,4,2023-02-19,Sunday
23:30,23:35:00,9.12,7,2023-02-19,Sunday
23:35,23:40:00,16.26,4,2023-02-19,Sunday
23:40,23:45:00,9.68,5,2023-02-19,Sunday
23:45,23:50:00,17.95,3,2023-02-19,Sunday
23:10,23:15:00,24.17,1,2023-02-19,Sunday
02:15,02:20:00,1.66,4,2023-02-26,Sunday
19:05,19:10:00,9.82,10,2023-02-19,Sunday
18:55,19:00:00,6.22,4,2023-02-19,Sunday
14:15,14:20:00,12.35,3,2023-02-19,Sunday
14:20,14:25:00,12.1,5,2023-02-19,Sunday
14:25,14:30:00,9.7,10,2023-02-19,Sunday
14:30,14:35:00,0.17,3,2023-02-19,Sunday
14:35,14:40:00,5.92,5,2023-02-19,Sunday
14:45,14:50:00,5.86,6,2023-02-19,Sunday
14:50,14:55:00,9.19,5,2023-02-19,Sunday
14:55,15:00:00,7.82,4,2023-02-19,Sunday
15:00,15:05:00,3.46,7,2023-02-19,Sunday
15:05,15:10:00,5.41,7,2023-02-19,Sunday
15:10,15:15:00,1.33,7,2023-02-19,Sunday
15:15,15:20:00,7.02,9,2023-02-19,Sunday
15:20,15:25:00,15.8,9,2023-02-19,Sunday
15:25,15:30:00,0.18,1,2023-02-19,Sunday
15:30,15:35:00,6.07,6,2023-02-19,Sunday
14:10,14:15:00,5.69,13,2023-02-19,Sunday
14:05,14:10:00,5.41,5,2023-02-19,Sunday
14:00,14:05:00,5.84,9,2023-02-19,Sunday
13:55,14:00:00,18.25,4,2023-02-19,Sunday
12:35,12:40:00,15.84,6,2023-02-19,Sunday
12:40,12:45:00,11.95,6,2023-02-19,Sunday
12:45,12:50:00,10.79,2,2023-02-19,Sunday
12:50,12:55:00,8.58,6,2023-02-19,Sunday
12:55,13:00:00,4.77,9,2023-02-19,Sunday
13:00,13:05:00,6.32,7,2023-02-19,Sunday
13:05,13:10:00,3.75,5,2023-02-19,Sunday
15:35,15:40:00,14.67,5,2023-02-19,Sunday
13:10,13:15:00,11.79,6,2023-02-19,Sunday
13:20,13:25:00,10.05,6,2023-02-19,Sunday
13:25,13:30:00,5.44,3,2023-02-19,Sunday
13:30,13:35:00,3.81,5,2023-02-19,Sunday
13:35,13:40:00,5.18,6,2023-02-19,Sunday
13:40,13:45:00,9.91,5,2023-02-19,Sunday
13:45,13:50:00,7.44,7,2023-02-19,Sunday
13:50,13:55:00,8.99,4,2023-02-19,Sunday
13:15,13:20:00,16.43,4,2023-02-19,Sunday
15:40,15:45:00,7.45,10,2023-02-19,Sunday
15:45,15:50:00,5.72,4,2023-02-19,Sunday
15:50,15:55:00,3.55,5,2023-02-19,Sunday
17:35,17:40:00,3.2,8,2023-02-19,Sunday
17:40,17:45:00,8.65,7,2023-02-19,Sunday
17:45,17:50:00,5.87,7,2023-02-19,Sunday
17:50,17:55:00,1.33,7,2023-02-19,Sunday
17:55,18:00:00,3.12,2,2023-02-19,Sunday
18:00,18:05:00,6.36,10,2023-02-19,Sunday
18:05,18:10:00,1.73,4,2023-02-19,Sunday
17:30,17:35:00,2.72,6,2023-02-19,Sunday
18:10,18:15:00,16.23,4,2023-02-19,Sunday
18:20,18:25:00,8.14,7,2023-02-19,Sunday
18:25,18:30:00,9.86,8,2023-02-19,Sunday
18:30,18:35:00,10.46,4,2023-02-19,Sunday
18:35,18:40:00,0.14,3,2023-02-19,Sunday
18:40,18:45:00,9.31,10,2023-02-19,Sunday
18:45,18:50:00,7.49,7,2023-02-19,Sunday
18:50,18:55:00,5.01,7,2023-02-19,Sunday
18:15,18:20:00,12.54,8,2023-02-19,Sunday
19:00,19:05:00,6.53,6,2023-02-19,Sunday
17:25,17:30:00,9.86,5,2023-02-19,Sunday
17:15,17:20:00,7.84,3,2023-02-19,Sunday
15:55,16:00:00,5.86,6,2023-02-19,Sunday
16:00,16:05:00,6.52,4,2023-02-19,Sunday
16:05,16:10:00,8.19,7,2023-02-19,Sunday
16:10,16:15:00,6.51,1,2023-02-19,Sunday
16:15,16:20:00,4.48,5,2023-02-19,Sunday
16:20,16:25:00,2.42,12,2023-02-19,Sunday
16:25,16:30:00,3.28,5,2023-02-19,Sunday
17:20,17:25:00,0.65,7,2023-02-19,Sunday
16:30,16:35:00,3.59,9,2023-02-19,Sunday
16:40,16:45:00,2.78,4,2023-02-19,Sunday
16:45,16:50:00,3.1,3,2023-02-19,Sunday
16:50,16:55:00,0.74,5,2023-02-19,Sunday
16:55,17:00:00,2.4,4,2023-02-19,Sunday
17:00,17:05:00,5.01,5,2023-02-19,Sunday
17:05,17:10:00,1.32,6,2023-02-19,Sunday
17:10,17:15:00,1.96,4,2023-02-19,Sunday
16:35,16:40:00,12.75,3,2023-02-19,Sunday
12:25,12:30:00,12.89,5,2023-02-19,Sunday
02:20,02:25:00,14.09,5,2023-02-26,Sunday
02:35,02:40:00,18.8,5,2023-02-26,Sunday
19:50,19:55:00,13.58,6,2023-02-26,Sunday
19:45,19:50:00,20.59,8,2023-02-26,Sunday
19:40,19:45:00,9.42,7,2023-02-26,Sunday
19:35,19:40:00,8.26,9,2023-02-26,Sunday
19:30,19:35:00,5.1,4,2023-02-26,Sunday
19:25,19:30:00,17.72,4,2023-02-26,Sunday
19:20,19:25:00,10.22,10,2023-02-26,Sunday
19:15,19:20:00,3.75,4,2023-02-26,Sunday
19:10,19:15:00,9.66,8,2023-02-26,Sunday
19:05,19:10:00,5.26,8,2023-02-26,Sunday
19:00,19:05:00,10.64,7,2023-02-26,Sunday
18:55,19:00:00,11.37,7,2023-02-26,Sunday
18:50,18:55:00,6.66,8,2023-02-26,Sunday
18:45,18:50:00,6.56,8,2023-02-26,Sunday
18:40,18:45:00,13.15,10,2023-02-26,Sunday
19:55,20:00:00,11.1,11,2023-02-26,Sunday
20:00,20:05:00,12.5,9,2023-02-26,Sunday
20:05,20:10:00,14.97,4,2023-02-26,Sunday
20:10,20:15:00,14.55,4,2023-02-26,Sunday
21:30,21:35:00,3.55,3,2023-02-26,Sunday
21:25,21:30:00,4.23,3,2023-02-26,Sunday
21:20,21:25:00,16.21,3,2023-02-26,Sunday
21:15,21:20:00,4.0,6,2023-02-26,Sunday
21:10,21:15:00,24.03,3,2023-02-26,Sunday
21:05,21:10:00,8.25,5,2023-02-26,Sunday
21:00,21:05:00,10.21,3,2023-02-26,Sunday
18:35,18:40:00,10.97,6,2023-02-26,Sunday
20:55,21:00:00,10.83,6,2023-02-26,Sunday
20:45,20:50:00,15.42,3,2023-02-26,Sunday
20:40,20:45:00,9.35,11,2023-02-26,Sunday
20:35,20:40:00,5.54,6,2023-02-26,Sunday
20:30,20:35:00,0.07,2,2023-02-26,Sunday
20:25,20:30:00,13.79,5,2023-02-26,Sunday
20:20,20:25:00,3.63,5,2023-02-26,Sunday
20:15,20:20:00,14.67,2,2023-02-26,Sunday
20:50,20:55:00,8.92,7,2023-02-26,Sunday
18:30,18:35:00,11.5,6,2023-02-26,Sunday
18:25,18:30:00,11.0,7,2023-02-26,Sunday
18:20,18:25:00,11.42,6,2023-02-26,Sunday
16:35,16:40:00,10.06,11,2023-02-26,Sunday
16:30,16:35:00,9.15,3,2023-02-26,Sunday
16:25,16:30:00,7.82,12,2023-02-26,Sunday
16:20,16:25:00,13.54,5,2023-02-26,Sunday
16:15,16:20:00,7.23,5,2023-02-26,Sunday
16:10,16:15:00,11.53,5,2023-02-26,Sunday
16:05,16:10:00,18.14,6,2023-02-26,Sunday
16:40,16:45:00,13.25,4,2023-02-26,Sunday
16:00,16:05:00,9.48,9,2023-02-26,Sunday
15:50,15:55:00,11.59,12,2023-02-26,Sunday
